station_id,station_name,timestamp,latitude,longitude,elevation_m,temperature_c,pressure_hpa,relative_humidity_pct,pressure_type
INM00042111,DEHRADUN,2023-11-25 21:00:00,30.3167,78.0333,682.0,12.6,946.8,93.0,station_level_pressure
INM00042111,DEHRADUN,2023-11-26 00:00:00,30.3167,78.0333,682.0,13.0,946.6,93.0,station_level_pressure
INM00042111,DEHRADUN,2023-11-26 03:00:00,30.3167,78.0333,682.0,14.0,947.9,89.0,station_level_pressure
INM00042111,DEHRADUN,2023-11-26 06:00:00,30.3167,78.0333,682.0,22.0,948.9,55.0,station_level_pressure
INM00042111,DEHRADUN,2023-11-26 09:00:00,30.3167,78.0333,682.0,25.6,946.1,40.0,station_level_pressure
INM00042111,DEHRADUN,2023-11-26 12:00:00,30.3167,78.0333,682.0,21.0,945.4,70.0,station_level_pressure
INM00042111,DEHRADUN,2023-11-26 15:00:00,30.3167,78.0333,682.0,15.6,946.6,88.0,station_level_pressure
INM00042111,DEHRADUN,2023-11-26 18:00:00,30.3167,78.0333,682.0,14.6,945.1,87.0,station_level_pressure
INM00042111,DEHRADUN,2023-11-26 21:00:00,30.3167,78.0333,682.0,14.4,943.9,85.0,station_level_pressure
INM00042111,DEHRADUN,2023-11-27 00:00:00,30.3167,78.0333,682.0,14.0,944.4,87.0,station_level_pressure
INM00042111,DEHRADUN,2023-11-27 03:00:00,30.3167,78.0333,682.0,15.2,945.6,81.0,station_level_pressure
INM00042111,DEHRADUN,2023-11-27 06:00:00,30.3167,78.0333,682.0,19.5,947.5,69.0,station_level_pressure
INM00042111,DEHRADUN,2023-11-27 09:00:00,30.3167,78.0333,682.0,19.8,944.4,78.0,station_level_pressure
INM00042111,DEHRADUN,2023-11-27 12:00:00,30.3167,78.0333,682.0,17.7,944.0,87.0,station_level_pressure
INM00042111,DEHRADUN,2023-11-27 15:00:00,30.3167,78.0333,682.0,15.6,944.6,88.0,station_level_pressure
INM00042111,DEHRADUN,2023-11-27 18:00:00,30.3167,78.0333,682.0,14.7,944.8,92.0,station_level_pressure
INM00042111,DEHRADUN,2023-11-27 21:00:00,30.3167,78.0333,682.0,14.2,944.5,94.0,station_level_pressure
INM00042111,DEHRADUN,2023-11-28 00:00:00,30.3167,78.0333,682.0,13.5,942.8,95.0,station_level_pressure
INM00042111,DEHRADUN,2023-11-28 03:00:00,30.3167,78.0333,682.0,14.8,944.7,85.0,station_level_pressure
INM00042111,DEHRADUN,2023-11-28 06:00:00,30.3167,78.0333,682.0,20.0,945.3,69.0,station_level_pressure
INM00042111,DEHRADUN,2023-11-28 09:00:00,30.3167,78.0333,682.0,21.6,943.2,65.0,station_level_pressure
INM00042111,DEHRADUN,2023-11-28 12:00:00,30.3167,78.0333,682.0,18.5,943.2,81.0,station_level_pressure
INM00042111,DEHRADUN,2023-11-28 15:00:00,30.3167,78.0333,682.0,16.6,943.0,86.0,station_level_pressure
INM00042111,DEHRADUN,2023-11-28 21:00:00,30.3167,78.0333,682.0,13.0,943.2,93.0,station_level_pressure
INM00042111,DEHRADUN,2023-11-29 00:00:00,30.3167,78.0333,682.0,11.6,943.2,97.0,station_level_pressure
INM00042111,DEHRADUN,2023-11-29 03:00:00,30.3167,78.0333,682.0,12.8,945.3,84.0,station_level_pressure
INM00042111,DEHRADUN,2023-11-29 06:00:00,30.3167,78.0333,682.0,22.0,946.0,52.0,station_level_pressure
INM00042111,DEHRADUN,2023-11-29 09:00:00,30.3167,78.0333,682.0,25.4,943.7,40.0,station_level_pressure
INM00042111,DEHRADUN,2023-11-29 12:00:00,30.3167,78.0333,682.0,20.5,943.8,69.0,station_level_pressure
INM00042111,DEHRADUN,2023-11-29 15:00:00,30.3167,78.0333,682.0,14.8,944.7,87.0,station_level_pressure
INM00042111,DEHRADUN,2023-11-29 18:00:00,30.3167,78.0333,682.0,13.2,944.3,93.0,station_level_pressure
INM00042111,DEHRADUN,2023-11-29 21:00:00,30.3167,78.0333,682.0,12.8,944.3,91.0,station_level_pressure
INM00042111,DEHRADUN,2023-11-30 00:00:00,30.3167,78.0333,682.0,13.0,944.0,96.0,station_level_pressure
INM00042111,DEHRADUN,2023-11-30 03:00:00,30.3167,78.0333,682.0,14.8,946.0,85.0,station_level_pressure
INM00042111,DEHRADUN,2023-11-30 06:00:00,30.3167,78.0333,682.0,22.7,946.6,59.0,station_level_pressure
INM00042111,DEHRADUN,2023-11-30 09:00:00,30.3167,78.0333,682.0,23.6,944.9,54.0,station_level_pressure
INM00042111,DEHRADUN,2023-11-30 12:00:00,30.3167,78.0333,682.0,18.2,945.3,85.0,station_level_pressure
INM00042111,DEHRADUN,2023-11-30 15:00:00,30.3167,78.0333,682.0,16.2,946.0,88.0,station_level_pressure
INM00042111,DEHRADUN,2023-11-30 18:00:00,30.3167,78.0333,682.0,14.7,946.1,96.0,station_level_pressure
INM00042111,DEHRADUN,2023-11-30 21:00:00,30.3167,78.0333,682.0,13.4,945.5,96.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-01 00:00:00,30.3167,78.0333,682.0,12.2,945.4,97.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-01 03:00:00,30.3167,78.0333,682.0,12.8,947.0,97.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-01 06:00:00,30.3167,78.0333,682.0,22.0,946.5,60.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-01 09:00:00,30.3167,78.0333,682.0,25.2,943.9,47.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-01 12:00:00,30.3167,78.0333,682.0,20.5,943.9,70.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-01 15:00:00,30.3167,78.0333,682.0,15.4,945.1,90.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-01 18:00:00,30.3167,78.0333,682.0,14.5,945.3,91.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-01 21:00:00,30.3167,78.0333,682.0,13.0,945.0,96.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-02 00:00:00,30.3167,78.0333,682.0,12.0,945.6,96.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-02 03:00:00,30.3167,78.0333,682.0,13.4,947.4,91.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-02 06:00:00,30.3167,78.0333,682.0,22.0,947.3,60.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-02 09:00:00,30.3167,78.0333,682.0,24.2,945.1,51.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-02 12:00:00,30.3167,78.0333,682.0,20.2,944.5,74.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-02 15:00:00,30.3167,78.0333,682.0,14.6,945.6,87.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-02 18:00:00,30.3167,78.0333,682.0,13.0,946.1,96.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-02 21:00:00,30.3167,78.0333,682.0,12.0,946.2,96.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-03 00:00:00,30.3167,78.0333,682.0,11.7,945.9,96.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-03 03:00:00,30.3167,78.0333,682.0,12.6,947.8,91.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-03 06:00:00,30.3167,78.0333,682.0,22.5,947.7,54.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-03 09:00:00,30.3167,78.0333,682.0,25.8,948.4,36.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-03 12:00:00,30.3167,78.0333,682.0,20.7,947.5,68.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-03 15:00:00,30.3167,78.0333,682.0,15.0,945.6,86.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-03 18:00:00,30.3167,78.0333,682.0,14.7,945.6,88.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-03 21:00:00,30.3167,78.0333,682.0,15.2,944.6,84.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-04 00:00:00,30.3167,78.0333,682.0,15.5,944.0,87.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-04 03:00:00,30.3167,78.0333,682.0,14.2,946.1,87.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-04 06:00:00,30.3167,78.0333,682.0,23.2,946.5,55.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-04 09:00:00,30.3167,78.0333,682.0,24.8,947.6,45.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-04 12:00:00,30.3167,78.0333,682.0,20.6,943.8,66.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-04 15:00:00,30.3167,78.0333,682.0,15.8,943.5,88.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-04 18:00:00,30.3167,78.0333,682.0,15.2,944.0,90.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-05 00:00:00,30.3167,78.0333,682.0,12.6,944.2,96.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-05 03:00:00,30.3167,78.0333,682.0,13.2,945.1,76.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-05 06:00:00,30.3167,78.0333,682.0,22.0,945.4,48.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-05 09:00:00,30.3167,78.0333,682.0,25.2,942.6,34.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-05 12:00:00,30.3167,78.0333,682.0,20.0,942.1,65.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-05 15:00:00,30.3167,78.0333,682.0,14.8,943.9,87.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-05 18:00:00,30.3167,78.0333,682.0,13.0,944.7,91.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-05 21:00:00,30.3167,78.0333,682.0,11.2,944.4,91.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-06 00:00:00,30.3167,78.0333,682.0,10.7,943.9,95.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-06 03:00:00,30.3167,78.0333,682.0,12.6,944.8,86.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-06 06:00:00,30.3167,78.0333,682.0,23.2,945.9,48.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-06 09:00:00,30.3167,78.0333,682.0,26.2,944.0,32.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-06 12:00:00,30.3167,78.0333,682.0,20.5,944.1,62.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-06 15:00:00,30.3167,78.0333,682.0,14.4,945.1,85.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-06 18:00:00,30.3167,78.0333,682.0,12.5,945.3,88.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-06 21:00:00,30.3167,78.0333,682.0,10.8,945.1,93.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-07 00:00:00,30.3167,78.0333,682.0,10.7,944.3,94.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-07 03:00:00,30.3167,78.0333,682.0,12.6,945.5,80.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-07 06:00:00,30.3167,78.0333,682.0,22.6,945.2,45.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-07 09:00:00,30.3167,78.0333,682.0,25.4,942.2,31.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-07 12:00:00,30.3167,78.0333,682.0,19.5,941.5,66.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-07 15:00:00,30.3167,78.0333,682.0,14.8,942.8,85.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-07 18:00:00,30.3167,78.0333,682.0,12.7,943.2,87.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-07 21:00:00,30.3167,78.0333,682.0,10.6,942.7,88.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-08 00:00:00,30.3167,78.0333,682.0,10.0,942.0,88.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-08 03:00:00,30.3167,78.0333,682.0,11.6,944.3,81.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-08 06:00:00,30.3167,78.0333,682.0,22.0,944.6,48.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-08 09:00:00,30.3167,78.0333,682.0,23.2,941.9,42.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-08 12:00:00,30.3167,78.0333,682.0,18.6,941.6,55.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-08 15:00:00,30.3167,78.0333,682.0,13.4,943.3,85.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-08 18:00:00,30.3167,78.0333,682.0,11.2,943.2,93.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-08 21:00:00,30.3167,78.0333,682.0,10.0,943.2,95.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-09 00:00:00,30.3167,78.0333,682.0,9.6,943.9,95.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-09 03:00:00,30.3167,78.0333,682.0,11.2,944.3,86.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-09 06:00:00,30.3167,78.0333,682.0,19.5,945.4,57.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-09 09:00:00,30.3167,78.0333,682.0,23.4,943.2,48.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-09 12:00:00,30.3167,78.0333,682.0,18.0,942.3,63.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-09 15:00:00,30.3167,78.0333,682.0,12.8,942.2,87.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-09 21:00:00,30.3167,78.0333,682.0,10.0,941.0,97.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-10 00:00:00,30.3167,78.0333,682.0,9.5,940.6,97.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-10 06:00:00,30.3167,78.0333,682.0,20.5,942.4,49.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-10 09:00:00,30.3167,78.0333,682.0,23.0,940.8,49.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-10 12:00:00,30.3167,78.0333,682.0,17.7,940.9,74.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-10 15:00:00,30.3167,78.0333,682.0,12.0,942.6,87.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-10 18:00:00,30.3167,78.0333,682.0,10.2,942.8,95.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-10 21:00:00,30.3167,78.0333,682.0,9.6,942.5,95.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-11 00:00:00,30.3167,78.0333,682.0,9.0,942.1,97.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-11 03:00:00,30.3167,78.0333,682.0,10.0,943.8,97.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-11 06:00:00,30.3167,78.0333,682.0,18.7,944.0,56.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-11 09:00:00,30.3167,78.0333,682.0,21.8,942.8,52.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-11 12:00:00,30.3167,78.0333,682.0,17.6,942.3,76.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-11 15:00:00,30.3167,78.0333,682.0,12.6,943.0,85.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-11 18:00:00,30.3167,78.0333,682.0,11.0,943.4,88.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-11 21:00:00,30.3167,78.0333,682.0,10.6,942.5,91.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-12 00:00:00,30.3167,78.0333,682.0,8.6,942.9,100.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-12 03:00:00,30.3167,78.0333,682.0,9.8,943.7,92.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-12 06:00:00,30.3167,78.0333,682.0,19.0,944.0,52.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-12 09:00:00,30.3167,78.0333,682.0,21.6,941.3,41.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-12 12:00:00,30.3167,78.0333,682.0,17.6,941.5,70.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-12 18:00:00,30.3167,78.0333,682.0,10.0,943.3,92.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-12 21:00:00,30.3167,78.0333,682.0,9.6,943.2,95.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-13 00:00:00,30.3167,78.0333,682.0,8.6,942.8,95.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-13 03:00:00,30.3167,78.0333,682.0,9.2,944.9,85.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-13 06:00:00,30.3167,78.0333,682.0,20.0,945.4,42.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-13 09:00:00,30.3167,78.0333,682.0,22.2,941.5,38.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-13 12:00:00,30.3167,78.0333,682.0,17.5,942.2,54.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-13 15:00:00,30.3167,78.0333,682.0,11.8,944.0,91.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-13 18:00:00,30.3167,78.0333,682.0,10.5,944.3,92.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-13 21:00:00,30.3167,78.0333,682.0,8.7,943.3,95.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-14 00:00:00,30.3167,78.0333,682.0,8.0,943.0,92.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-14 03:00:00,30.3167,78.0333,682.0,8.0,944.0,87.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-14 06:00:00,30.3167,78.0333,682.0,20.2,944.9,44.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-14 09:00:00,30.3167,78.0333,682.0,23.0,943.3,42.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-14 12:00:00,30.3167,78.0333,682.0,17.6,943.6,67.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-14 15:00:00,30.3167,78.0333,682.0,11.8,945.3,86.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-14 18:00:00,30.3167,78.0333,682.0,9.7,945.6,93.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-14 21:00:00,30.3167,78.0333,682.0,8.6,945.3,95.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-15 00:00:00,30.3167,78.0333,682.0,7.7,945.2,95.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-15 03:00:00,30.3167,78.0333,682.0,9.6,946.8,90.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-15 06:00:00,30.3167,78.0333,682.0,18.7,948.6,56.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-15 09:00:00,30.3167,78.0333,682.0,22.8,945.7,45.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-15 12:00:00,30.3167,78.0333,682.0,18.5,944.6,81.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-15 15:00:00,30.3167,78.0333,682.0,12.6,945.1,82.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-15 18:00:00,30.3167,78.0333,682.0,10.5,945.4,92.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-15 21:00:00,30.3167,78.0333,682.0,9.5,944.7,94.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-16 00:00:00,30.3167,78.0333,682.0,8.5,944.3,94.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-16 03:00:00,30.3167,78.0333,682.0,9.0,945.6,92.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-16 06:00:00,30.3167,78.0333,682.0,18.0,946.1,62.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-16 09:00:00,30.3167,78.0333,682.0,21.6,943.3,46.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-16 12:00:00,30.3167,78.0333,682.0,17.2,942.5,66.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-16 15:00:00,30.3167,78.0333,682.0,12.4,943.5,87.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-16 18:00:00,30.3167,78.0333,682.0,10.2,944.0,91.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-16 21:00:00,30.3167,78.0333,682.0,9.0,944.2,95.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-17 00:00:00,30.3167,78.0333,682.0,8.0,944.0,97.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-17 03:00:00,30.3167,78.0333,682.0,8.0,946.4,97.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-17 06:00:00,30.3167,78.0333,682.0,18.7,946.2,50.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-17 09:00:00,30.3167,78.0333,682.0,21.2,944.6,46.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-17 12:00:00,30.3167,78.0333,682.0,17.7,944.6,50.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-17 15:00:00,30.3167,78.0333,682.0,10.8,945.9,91.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-17 18:00:00,30.3167,78.0333,682.0,8.5,946.5,94.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-17 21:00:00,30.3167,78.0333,682.0,7.6,946.5,97.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-18 00:00:00,30.3167,78.0333,682.0,6.7,946.3,98.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-18 03:00:00,30.3167,78.0333,682.0,8.4,947.4,87.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-18 06:00:00,30.3167,78.0333,682.0,17.7,947.5,47.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-18 09:00:00,30.3167,78.0333,682.0,22.4,945.0,34.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-18 12:00:00,30.3167,78.0333,682.0,17.6,944.0,65.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-18 15:00:00,30.3167,78.0333,682.0,11.4,946.5,86.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-18 18:00:00,30.3167,78.0333,682.0,8.6,945.9,92.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-18 21:00:00,30.3167,78.0333,682.0,7.8,945.4,95.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-19 00:00:00,30.3167,78.0333,682.0,7.0,945.7,97.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-19 03:00:00,30.3167,78.0333,682.0,8.0,947.6,87.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-19 06:00:00,30.3167,78.0333,682.0,20.0,947.7,37.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-19 09:00:00,30.3167,78.0333,682.0,22.8,945.4,36.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-19 12:00:00,30.3167,78.0333,682.0,17.0,945.1,59.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-19 15:00:00,30.3167,78.0333,682.0,10.8,946.0,86.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-19 18:00:00,30.3167,78.0333,682.0,8.5,946.0,92.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-19 21:00:00,30.3167,78.0333,682.0,8.2,946.2,92.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-20 00:00:00,30.3167,78.0333,682.0,7.0,945.5,97.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-20 03:00:00,30.3167,78.0333,682.0,7.8,948.2,95.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-20 06:00:00,30.3167,78.0333,682.0,18.7,947.9,50.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-20 09:00:00,30.3167,78.0333,682.0,20.6,945.0,48.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-20 12:00:00,30.3167,78.0333,682.0,16.6,945.0,71.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-20 15:00:00,30.3167,78.0333,682.0,10.8,946.5,91.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-20 18:00:00,30.3167,78.0333,682.0,9.0,946.7,95.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-20 21:00:00,30.3167,78.0333,682.0,8.4,946.2,95.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-21 00:00:00,30.3167,78.0333,682.0,7.7,945.2,98.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-21 03:00:00,30.3167,78.0333,682.0,8.4,946.0,87.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-21 06:00:00,30.3167,78.0333,682.0,18.5,946.3,44.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-21 09:00:00,30.3167,78.0333,682.0,24.0,944.0,39.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-21 12:00:00,30.3167,78.0333,682.0,18.0,943.7,72.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-21 15:00:00,30.3167,78.0333,682.0,12.0,944.7,88.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-21 18:00:00,30.3167,78.0333,682.0,10.2,945.3,92.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-21 21:00:00,30.3167,78.0333,682.0,9.6,946.2,95.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-22 00:00:00,30.3167,78.0333,682.0,8.5,945.1,94.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-22 03:00:00,30.3167,78.0333,682.0,9.0,946.7,87.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-22 06:00:00,30.3167,78.0333,682.0,19.0,947.8,49.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-22 09:00:00,30.3167,78.0333,682.0,23.0,944.1,38.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-22 12:00:00,30.3167,78.0333,682.0,18.5,944.3,69.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-22 15:00:00,30.3167,78.0333,682.0,13.0,945.0,84.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-22 18:00:00,30.3167,78.0333,682.0,11.0,945.5,88.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-22 21:00:00,30.3167,78.0333,682.0,10.6,946.2,86.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-23 00:00:00,30.3167,78.0333,682.0,10.7,944.0,91.0,station_level_pressure
INM00042111,DEHRADUN,2023-12-23 03:00:00,30.3167,78.0333,682.0,11.0,948.4,86.0,station_level_pressure
