timestamp,temperature_c,relative_humidity_pct,sea_level_pressure_hpa,station_level_pressure_hpa,latitude,longitude,elevation_m,station_id,station_name,pressure_hpa,pressure_type
2023-07-17 18:00:00,25.5,96.0,1000.0,932.5,30.3167,78.0333,682.0,INM00042111,DEHRADUN,1000.0,sea_level_pressure
2023-07-17 21:00:00,29.2,90.0,999.4,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,999.4,sea_level_pressure
2023-07-17 21:00:00,31.5,71.0,999.6,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,999.6,sea_level_pressure
2023-07-17 21:00:00,25.4,100.0,999.2,931.7,30.3167,78.0333,682.0,INM00042111,DEHRADUN,999.2,sea_level_pressure
2023-07-18 00:00:00,28.2,92.0,998.7,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,998.7,sea_level_pressure
2023-07-18 00:00:00,29.7,77.0,999.2,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,999.2,sea_level_pressure
2023-07-18 00:00:00,24.6,95.0,999.6,931.8,30.3167,78.0333,682.0,INM00042111,DEHRADUN,999.6,sea_level_pressure
2023-07-18 03:00:00,29.6,90.0,1000.5,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,1000.5,sea_level_pressure
2023-07-18 03:00:00,30.6,78.0,1000.5,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,1000.5,sea_level_pressure
2023-07-18 03:00:00,24.6,98.0,1001.1,933.2,30.3167,78.0333,682.0,INM00042111,DEHRADUN,1001.1,sea_level_pressure
2023-07-18 06:00:00,32.2,76.0,1000.2,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,1000.2,sea_level_pressure
2023-07-18 06:00:00,34.5,63.0,1000.4,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,1000.4,sea_level_pressure
2023-07-18 06:00:00,24.7,99.0,1002.2,934.3,30.3167,78.0333,682.0,INM00042111,DEHRADUN,1002.2,sea_level_pressure
2023-07-18 09:00:00,30.4,87.0,999.4,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,999.4,sea_level_pressure
2023-07-18 09:00:00,36.5,53.0,997.8,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,997.8,sea_level_pressure
2023-07-18 09:00:00,26.8,90.0,999.5,932.2,30.3167,78.0333,682.0,INM00042111,DEHRADUN,999.5,sea_level_pressure
2023-07-18 12:00:00,30.2,94.0,997.4,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,997.4,sea_level_pressure
2023-07-18 12:00:00,36.7,52.0,995.9,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,995.9,sea_level_pressure
2023-07-18 12:00:00,28.6,82.0,997.7,931.0,30.3167,78.0333,682.0,INM00042111,DEHRADUN,997.7,sea_level_pressure
2023-07-18 15:00:00,29.0,88.0,998.9,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,998.9,sea_level_pressure
2023-07-18 15:00:00,34.5,59.0,997.6,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,997.6,sea_level_pressure
2023-07-18 15:00:00,26.2,90.0,998.4,931.1,30.3167,78.0333,682.0,INM00042111,DEHRADUN,998.4,sea_level_pressure
2023-07-18 18:00:00,28.7,93.0,1000.3,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,1000.3,sea_level_pressure
2023-07-18 18:00:00,28.0,97.0,998.7,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,998.7,sea_level_pressure
2023-07-18 18:00:00,25.7,94.0,1000.6,933.0,30.3167,78.0333,682.0,INM00042111,DEHRADUN,1000.6,sea_level_pressure
2023-07-18 21:00:00,28.2,94.0,999.4,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,999.4,sea_level_pressure
2023-07-18 21:00:00,27.7,97.0,998.7,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,998.7,sea_level_pressure
2023-07-18 21:00:00,25.6,95.0,999.6,932.1,30.3167,78.0333,682.0,INM00042111,DEHRADUN,999.6,sea_level_pressure
2023-07-19 00:00:00,28.5,93.0,999.6,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,999.6,sea_level_pressure
2023-07-19 00:00:00,27.6,94.0,998.0,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,998.0,sea_level_pressure
2023-07-19 00:00:00,25.0,96.0,1000.0,932.2,30.3167,78.0333,682.0,INM00042111,DEHRADUN,1000.0,sea_level_pressure
2023-07-19 03:00:00,30.2,85.0,1000.1,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,1000.1,sea_level_pressure
2023-07-19 03:00:00,28.7,81.0,999.0,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,999.0,sea_level_pressure
2023-07-19 03:00:00,26.2,89.0,1000.5,933.1,30.3167,78.0333,682.0,INM00042111,DEHRADUN,1000.5,sea_level_pressure
2023-07-19 06:00:00,32.6,77.0,1000.0,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,1000.0,sea_level_pressure
2023-07-19 06:00:00,32.2,71.0,999.2,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,999.2,sea_level_pressure
2023-07-19 06:00:00,30.6,70.0,999.5,933.0,30.3167,78.0333,682.0,INM00042111,DEHRADUN,999.5,sea_level_pressure
2023-07-19 09:00:00,35.4,61.0,998.1,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,998.1,sea_level_pressure
2023-07-19 09:00:00,35.0,68.0,997.0,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,997.0,sea_level_pressure
2023-07-19 09:00:00,27.2,86.0,999.5,932.4,30.3167,78.0333,682.0,INM00042111,DEHRADUN,999.5,sea_level_pressure
2023-07-19 12:00:00,35.0,65.0,996.8,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,996.8,sea_level_pressure
2023-07-19 12:00:00,30.5,79.0,997.2,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,997.2,sea_level_pressure
2023-07-19 12:00:00,30.2,75.0,997.2,930.9,30.3167,78.0333,682.0,INM00042111,DEHRADUN,997.2,sea_level_pressure
2023-07-19 15:00:00,32.2,71.0,998.4,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,998.4,sea_level_pressure
2023-07-19 15:00:00,29.0,86.0,997.3,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,997.3,sea_level_pressure
2023-07-19 15:00:00,28.6,82.0,997.2,930.5,30.3167,78.0333,682.0,INM00042111,DEHRADUN,997.2,sea_level_pressure
2023-07-19 18:00:00,30.7,83.0,999.4,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,999.4,sea_level_pressure
2023-07-19 18:00:00,29.0,94.0,998.8,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,998.8,sea_level_pressure
2023-07-19 18:00:00,28.6,82.0,997.2,930.5,30.3167,78.0333,682.0,INM00042111,DEHRADUN,997.2,sea_level_pressure
2023-07-19 21:00:00,29.4,88.0,998.0,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,998.0,sea_level_pressure
2023-07-19 21:00:00,28.5,95.0,999.0,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,999.0,sea_level_pressure
2023-07-19 21:00:00,26.7,90.0,999.5,932.2,30.3167,78.0333,682.0,INM00042111,DEHRADUN,999.5,sea_level_pressure
2023-07-20 00:00:00,29.6,88.0,999.5,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,999.5,sea_level_pressure
2023-07-20 00:00:00,28.7,93.0,997.7,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,997.7,sea_level_pressure
2023-07-20 00:00:00,26.2,97.0,999.8,937.1,30.3167,78.0333,682.0,INM00042111,DEHRADUN,999.8,sea_level_pressure
2023-07-20 03:00:00,32.2,75.0,1000.4,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,1000.4,sea_level_pressure
2023-07-20 03:00:00,31.2,83.0,999.3,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,999.3,sea_level_pressure
2023-07-20 03:00:00,27.2,77.0,1000.4,933.2,30.3167,78.0333,682.0,INM00042111,DEHRADUN,1000.4,sea_level_pressure
2023-07-20 06:00:00,35.7,60.0,999.7,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,999.7,sea_level_pressure
2023-07-20 06:00:00,34.7,65.0,999.0,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,999.0,sea_level_pressure
2023-07-20 06:00:00,31.7,64.0,998.6,932.4,30.3167,78.0333,682.0,INM00042111,DEHRADUN,998.6,sea_level_pressure
2023-07-20 09:00:00,37.0,56.0,997.9,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,997.9,sea_level_pressure
2023-07-20 09:00:00,35.7,60.0,997.3,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,997.3,sea_level_pressure
2023-07-20 09:00:00,34.4,50.0,997.2,931.7,30.3167,78.0333,682.0,INM00042111,DEHRADUN,997.2,sea_level_pressure
2023-07-20 12:00:00,,,,,,,,INI0000VIDD,SAFDARJUNG,,sea_level_pressure
2023-07-20 12:00:00,36.0,63.0,995.4,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,995.4,sea_level_pressure
2023-07-20 12:00:00,35.4,58.0,994.8,929.7,30.3167,78.0333,682.0,INM00042111,DEHRADUN,994.8,sea_level_pressure
2023-07-20 15:00:00,34.6,64.0,997.7,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,997.7,sea_level_pressure
2023-07-20 15:00:00,32.5,71.0,998.0,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,998.0,sea_level_pressure
2023-07-20 15:00:00,30.6,66.0,997.2,930.9,30.3167,78.0333,682.0,INM00042111,DEHRADUN,997.2,sea_level_pressure
2023-07-20 18:00:00,33.2,67.0,999.9,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,999.9,sea_level_pressure
2023-07-20 18:00:00,30.2,80.0,999.7,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,999.7,sea_level_pressure
2023-07-20 18:00:00,28.0,82.0,1000.5,933.3,30.3167,78.0333,682.0,INM00042111,DEHRADUN,1000.5,sea_level_pressure
2023-07-20 21:00:00,32.2,69.0,998.8,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,998.8,sea_level_pressure
2023-07-20 21:00:00,30.7,76.0,998.9,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,998.9,sea_level_pressure
2023-07-20 21:00:00,27.2,86.0,999.6,932.5,30.3167,78.0333,682.0,INM00042111,DEHRADUN,999.6,sea_level_pressure
2023-07-21 00:00:00,29.7,83.0,1000.2,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,1000.2,sea_level_pressure
2023-07-21 00:00:00,29.2,90.0,999.7,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,999.7,sea_level_pressure
2023-07-21 00:00:00,26.7,88.0,999.9,932.6,30.3167,78.0333,682.0,INM00042111,DEHRADUN,999.9,sea_level_pressure
2023-07-21 03:00:00,33.0,73.0,1001.3,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,1001.3,sea_level_pressure
2023-07-21 03:00:00,30.7,81.0,1001.2,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,1001.2,sea_level_pressure
2023-07-21 03:00:00,30.2,75.0,1000.4,933.9,30.3167,78.0333,682.0,INM00042111,DEHRADUN,1000.4,sea_level_pressure
2023-07-21 06:00:00,36.0,60.0,1001.5,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,1001.5,sea_level_pressure
2023-07-21 06:00:00,34.2,70.0,1001.1,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,1001.1,sea_level_pressure
2023-07-21 06:00:00,33.7,60.0,1000.1,934.3,30.3167,78.0333,682.0,INM00042111,DEHRADUN,1000.1,sea_level_pressure
2023-07-21 09:00:00,37.4,54.0,999.5,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,999.5,sea_level_pressure
2023-07-21 09:00:00,37.0,55.0,998.4,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,998.4,sea_level_pressure
2023-07-21 09:00:00,32.6,69.0,999.8,933.0,30.3167,78.0333,682.0,INM00042111,DEHRADUN,999.8,sea_level_pressure
2023-07-21 12:00:00,36.6,59.0,998.5,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,998.5,sea_level_pressure
2023-07-21 12:00:00,35.0,64.0,997.6,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,997.6,sea_level_pressure
2023-07-21 12:00:00,31.2,75.0,997.6,931.5,30.3167,78.0333,682.0,INM00042111,DEHRADUN,997.6,sea_level_pressure
2023-07-21 15:00:00,33.0,73.0,1000.9,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,1000.9,sea_level_pressure
2023-07-21 15:00:00,29.6,86.0,1000.0,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,1000.0,sea_level_pressure
2023-07-21 15:00:00,29.4,82.0,999.8,933.1,30.3167,78.0333,682.0,INM00042111,DEHRADUN,999.8,sea_level_pressure
2023-07-21 18:00:00,32.2,79.0,1002.2,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,1002.2,sea_level_pressure
2023-07-21 18:00:00,26.2,98.0,1002.5,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,1002.5,sea_level_pressure
2023-07-21 18:00:00,28.0,83.0,1001.8,934.6,30.3167,78.0333,682.0,INM00042111,DEHRADUN,1001.8,sea_level_pressure
2023-07-21 21:00:00,31.4,81.0,1000.7,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,1000.7,sea_level_pressure
2023-07-21 21:00:00,26.5,94.0,1002.4,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,1002.4,sea_level_pressure
2023-07-21 21:00:00,27.4,85.0,1002.0,934.8,30.3167,78.0333,682.0,INM00042111,DEHRADUN,1002.0,sea_level_pressure
2023-07-22 00:00:00,30.2,85.0,1003.0,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,1003.0,sea_level_pressure
2023-07-22 00:00:00,26.2,98.0,1001.5,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,1001.5,sea_level_pressure
2023-07-22 00:00:00,26.7,93.0,1003.0,935.4,30.3167,78.0333,682.0,INM00042111,DEHRADUN,1003.0,sea_level_pressure
2023-07-22 03:00:00,32.4,75.0,1004.3,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,1004.3,sea_level_pressure
2023-07-22 03:00:00,28.2,92.0,1002.7,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,1002.7,sea_level_pressure
2023-07-22 03:00:00,27.6,85.0,1005.1,937.6,30.3167,78.0333,682.0,INM00042111,DEHRADUN,1005.1,sea_level_pressure
2023-07-22 06:00:00,34.5,69.0,1004.6,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,1004.6,sea_level_pressure
2023-07-22 06:00:00,33.0,73.0,1002.1,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,1002.1,sea_level_pressure
2023-07-22 06:00:00,26.2,92.0,1006.9,939.0,30.3167,78.0333,682.0,INM00042111,DEHRADUN,1006.9,sea_level_pressure
2023-07-22 09:00:00,35.4,66.0,1002.6,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,1002.6,sea_level_pressure
2023-07-22 09:00:00,35.2,67.0,1000.0,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,1000.0,sea_level_pressure
2023-07-22 09:00:00,28.4,79.0,1005.3,938.0,30.3167,78.0333,682.0,INM00042111,DEHRADUN,1005.3,sea_level_pressure
2023-07-22 12:00:00,35.6,60.0,1000.7,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,1000.7,sea_level_pressure
2023-07-22 12:00:00,34.7,61.0,997.7,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,997.7,sea_level_pressure
2023-07-22 12:00:00,,,,,,,,INM00042111,DEHRADUN,,sea_level_pressure
2023-07-22 15:00:00,32.6,72.0,1001.3,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,1001.3,sea_level_pressure
2023-07-22 15:00:00,30.0,85.0,999.7,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,999.7,sea_level_pressure
2023-07-22 15:00:00,27.2,90.0,1001.2,934.0,30.3167,78.0333,682.0,INM00042111,DEHRADUN,1001.2,sea_level_pressure
2023-07-22 18:00:00,31.5,74.0,1003.5,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,1003.5,sea_level_pressure
2023-07-22 18:00:00,26.5,90.0,1002.7,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,1002.7,sea_level_pressure
2023-07-22 18:00:00,26.0,94.0,1004.8,937.0,30.3167,78.0333,682.0,INM00042111,DEHRADUN,1004.8,sea_level_pressure
2023-07-22 21:00:00,30.2,80.0,1003.1,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,1003.1,sea_level_pressure
2023-07-22 21:00:00,27.5,90.0,1001.1,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,1001.1,sea_level_pressure
2023-07-22 21:00:00,26.0,94.0,1004.8,937.0,30.3167,78.0333,682.0,INM00042111,DEHRADUN,1004.8,sea_level_pressure
2023-07-23 00:00:00,29.7,83.0,1003.7,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,1003.7,sea_level_pressure
2023-07-23 00:00:00,27.6,92.0,1001.1,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,1001.1,sea_level_pressure
2023-07-23 00:00:00,25.7,94.0,1004.8,937.0,30.3167,78.0333,682.0,INM00042111,DEHRADUN,1004.8,sea_level_pressure
2023-07-23 03:00:00,31.6,71.0,1005.0,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,1005.0,sea_level_pressure
2023-07-23 03:00:00,29.7,87.0,1001.5,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,1001.5,sea_level_pressure
2023-07-23 03:00:00,27.2,82.0,1005.4,937.9,30.3167,78.0333,682.0,INM00042111,DEHRADUN,1005.4,sea_level_pressure
2023-07-23 06:00:00,35.5,61.0,1003.8,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,1003.8,sea_level_pressure
2023-07-23 06:00:00,33.0,70.0,1002.1,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,1002.1,sea_level_pressure
2023-07-23 06:00:00,31.7,61.0,1004.1,937.5,30.3167,78.0333,682.0,INM00042111,DEHRADUN,1004.1,sea_level_pressure
2023-07-23 09:00:00,,,,,,,,INI0000VIDD,SAFDARJUNG,,sea_level_pressure
2023-07-23 09:00:00,33.7,66.0,999.2,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,999.2,sea_level_pressure
2023-07-23 09:00:00,35.4,59.0,1000.9,935.4,30.3167,78.0333,682.0,INM00042111,DEHRADUN,1000.9,sea_level_pressure
2023-07-23 12:00:00,34.5,70.0,999.9,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,999.9,sea_level_pressure
2023-07-23 12:00:00,35.0,62.0,997.1,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,997.1,sea_level_pressure
2023-07-23 12:00:00,26.5,95.0,1000.6,933.2,30.3167,78.0333,682.0,INM00042111,DEHRADUN,1000.6,sea_level_pressure
2023-07-23 15:00:00,32.6,73.0,1000.7,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,1000.7,sea_level_pressure
2023-07-23 15:00:00,32.0,72.0,999.1,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,999.1,sea_level_pressure
2023-07-23 15:00:00,25.4,96.0,1002.5,934.8,30.3167,78.0333,682.0,INM00042111,DEHRADUN,1002.5,sea_level_pressure
2023-07-23 18:00:00,31.7,75.0,1001.7,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,1001.7,sea_level_pressure
2023-07-23 18:00:00,30.0,81.0,999.7,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,999.7,sea_level_pressure
2023-07-23 18:00:00,25.7,96.0,1003.1,935.3,30.3167,78.0333,682.0,INM00042111,DEHRADUN,1003.1,sea_level_pressure
2023-07-23 21:00:00,31.0,77.0,1001.0,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,1001.0,sea_level_pressure
2023-07-23 21:00:00,29.5,83.0,999.1,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,999.1,sea_level_pressure
2023-07-23 21:00:00,26.0,92.0,1002.2,934.5,30.3167,78.0333,682.0,INM00042111,DEHRADUN,1002.2,sea_level_pressure
2023-07-24 00:00:00,30.7,79.0,1001.8,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,1001.8,sea_level_pressure
2023-07-24 00:00:00,29.2,83.0,998.8,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,998.8,sea_level_pressure
2023-07-24 00:00:00,25.7,89.0,1002.1,934.4,30.3167,78.0333,682.0,INM00042111,DEHRADUN,1002.1,sea_level_pressure
2023-07-24 03:00:00,32.0,78.0,1002.8,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,1002.8,sea_level_pressure
2023-07-24 03:00:00,30.7,79.0,1000.2,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,1000.2,sea_level_pressure
2023-07-24 03:00:00,27.8,85.0,1002.8,935.5,30.3167,78.0333,682.0,INM00042111,DEHRADUN,1002.8,sea_level_pressure
2023-07-24 06:00:00,36.0,59.0,1001.4,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,1001.4,sea_level_pressure
2023-07-24 06:00:00,33.2,68.0,1000.1,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,1000.1,sea_level_pressure
2023-07-24 06:00:00,31.6,67.0,1001.4,935.0,30.3167,78.0333,682.0,INM00042111,DEHRADUN,1001.4,sea_level_pressure
2023-07-24 09:00:00,37.6,53.0,998.9,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,998.9,sea_level_pressure
2023-07-24 09:00:00,34.5,63.0,998.5,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,998.5,sea_level_pressure
2023-07-24 09:00:00,32.2,67.0,999.3,933.2,30.3167,78.0333,682.0,INM00042111,DEHRADUN,999.3,sea_level_pressure
2023-07-24 12:00:00,36.2,63.0,997.2,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,997.2,sea_level_pressure
2023-07-24 12:00:00,31.0,87.0,997.6,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,997.6,sea_level_pressure
2023-07-24 12:00:00,27.2,90.0,998.5,931.5,30.3167,78.0333,682.0,INM00042111,DEHRADUN,998.5,sea_level_pressure
2023-07-24 15:00:00,32.4,68.0,999.3,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,999.3,sea_level_pressure
2023-07-24 15:00:00,30.2,94.0,998.7,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,998.7,sea_level_pressure
2023-07-24 15:00:00,27.6,88.0,999.4,932.3,30.3167,78.0333,682.0,INM00042111,DEHRADUN,999.4,sea_level_pressure
2023-07-24 18:00:00,31.6,71.0,1001.1,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,1001.1,sea_level_pressure
2023-07-24 18:00:00,29.7,96.0,1000.6,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,1000.6,sea_level_pressure
2023-07-24 18:00:00,27.0,92.0,1001.3,933.7,30.3167,78.0333,682.0,INM00042111,DEHRADUN,1001.3,sea_level_pressure
2023-07-24 21:00:00,30.2,76.0,1000.0,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,1000.0,sea_level_pressure
2023-07-24 21:00:00,29.7,96.0,999.7,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,999.7,sea_level_pressure
2023-07-24 21:00:00,25.6,98.0,1000.9,933.5,30.3167,78.0333,682.0,INM00042111,DEHRADUN,1000.9,sea_level_pressure
2023-07-25 00:00:00,30.7,79.0,999.5,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,999.5,sea_level_pressure
2023-07-25 00:00:00,27.7,94.0,999.7,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,999.7,sea_level_pressure
2023-07-25 00:00:00,26.2,90.0,999.7,932.4,30.3167,78.0333,682.0,INM00042111,DEHRADUN,999.7,sea_level_pressure
2023-07-25 03:00:00,31.4,83.0,1002.3,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,1002.3,sea_level_pressure
2023-07-25 03:00:00,28.5,92.0,1001.7,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,1001.7,sea_level_pressure
2023-07-25 03:00:00,30.0,71.0,1001.3,934.6,30.3167,78.0333,682.0,INM00042111,DEHRADUN,1001.3,sea_level_pressure
2023-07-25 06:00:00,34.6,67.0,1001.6,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,1001.6,sea_level_pressure
2023-07-25 06:00:00,31.6,78.0,1002.3,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,1002.3,sea_level_pressure
2023-07-25 06:00:00,32.5,61.0,1000.7,934.6,30.3167,78.0333,682.0,INM00042111,DEHRADUN,1000.7,sea_level_pressure
2023-07-25 09:00:00,35.2,60.0,1000.1,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,1000.1,sea_level_pressure
2023-07-25 09:00:00,33.5,67.0,1000.2,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,1000.2,sea_level_pressure
2023-07-25 09:00:00,32.6,66.0,999.7,933.5,30.3167,78.0333,682.0,INM00042111,DEHRADUN,999.7,sea_level_pressure
2023-07-25 12:00:00,33.0,72.0,998.9,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,998.9,sea_level_pressure
2023-07-25 12:00:00,32.6,70.0,999.9,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,999.9,sea_level_pressure
2023-07-25 12:00:00,28.6,81.0,999.3,932.5,30.3167,78.0333,682.0,INM00042111,DEHRADUN,999.3,sea_level_pressure
2023-07-25 15:00:00,31.0,84.0,1001.0,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,1001.0,sea_level_pressure
2023-07-25 15:00:00,30.5,81.0,1001.3,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,1001.3,sea_level_pressure
2023-07-25 15:00:00,,,,,,,,INM00042111,DEHRADUN,,sea_level_pressure
2023-07-25 18:00:00,30.0,88.0,1002.1,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,1002.1,sea_level_pressure
2023-07-25 18:00:00,29.4,79.0,1003.0,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,1003.0,sea_level_pressure
2023-07-25 18:00:00,26.6,90.0,1002.8,935.3,30.3167,78.0333,682.0,INM00042111,DEHRADUN,1002.8,sea_level_pressure
2023-07-25 21:00:00,29.5,89.0,1001.7,,28.5845,77.2058,214.9,INI0000VIDD,SAFDARJUNG,1001.7,sea_level_pressure
2023-07-25 21:00:00,28.6,79.0,1002.2,,26.2511,73.0489,218.5,INI0000VIJO,JODHPUR,1002.2,sea_level_pressure
2023-07-25 21:00:00,26.0,94.0,1001.9,934.2,30.3167,78.0333,682.0,INM00042111,DEHRADUN,1001.9,sea_level_pressure
